timestamp,user_id,ride_id,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,duration,status,demand,distance
2025-04-26 07:22:15,9ab618d0-0a42-45cf-8148-185a3f39ee84,d35215a8-a652-44e4-94f4-aea9f1215213,40.867265258935134,-73.78979076027865,40.54154952058446,-73.75632553543856,20,completed,2,36.28054306399384
2025-05-05 13:11:31,4abff899-ddf6-45e3-9a56-aeb6b50d260d,2563df02-991a-45d8-8918-b90afc91335c,40.567747833543606,-73.712812532882,40.84553011859193,-73.8470946641894,18,completed,10,32.86827500752461
2025-04-11 07:11:29,8e2dd5cc-58c0-407f-87e7-6ca4f4e60e8c,ecaae76d-5089-4aa9-94a3-2c20c9450f4e,40.70919004939518,-73.91800567602361,40.81786440530375,-73.76712130641526,11,cancelled,8,17.548443527683524
2025-02-19 05:15:30,07290ed1-4bb6-4899-89ea-438a64d003c0,eb897bc5-b6ed-41fb-81de-ad2cc15c4db1,40.595164680657895,-73.87108306539578,40.74530318280125,-73.88346765817894,21,cancelled,5,16.705363337243348
2025-03-28 21:04:28,d0e41dc6-7810-43b4-8b39-28a6a7d55199,d3b0c226-fb71-4ca6-b674-0ccf8b34dd9a,40.554484204663396,-73.70788355188645,40.664617207380374,-73.82650049115495,13,completed,9,15.822182263366097
2025-02-03 00:03:55,93800b50-f5bb-4524-8d98-1cd6c336d36c,c35207f9-f1bc-4314-9199-f70573e695b8,40.842455991773505,-73.96260535782523,40.66808967368304,-73.80549871562737,20,completed,1,23.472256972075026
2025-03-07 20:46:29,3b917c98-a7a6-4707-8102-8a8716842bd9,6ec4e48b-31a4-4d99-81fd-300c26b45ec6,40.66221798536401,-73.9426505183873,40.60117448476344,-73.96154268925649,10,in-progress,9,6.964565323055616
2025-03-10 07:29:09,068dc1fb-7cfb-4d42-92fa-9a8d148b3410,1e9fb907-1283-4aa0-b97c-0d483cddcc99,40.5479908942198,-73.7986928680939,40.55297942969521,-73.98793814130681,12,in-progress,0,16.0394323966317
2025-03-03 17:46:23,b64caa88-1c1c-46ad-836d-fb13c0b72349,b7907c65-0d8a-4dcd-8e3d-390ba4ab68f6,40.792500993824596,-73.79477954940188,40.55318482805854,-73.93455929843363,8,in-progress,0,29.084860301277363
2025-02-27 12:01:16,727f58bf-bef9-4eb7-bdf6-3beefced3a86,b4931fff-8925-4649-8aca-a66783330920,40.76074119868935,-73.78482904856479,40.83198828308649,-73.99587202352281,8,cancelled,3,19.48895610688496
2025-04-04 16:46:00,fae6d3a2-f5a5-4561-878d-ea4f11e3938a,63914657-255b-447f-8e65-3488283398ca,40.678829801512904,-73.95590373339284,40.75918533738135,-73.96302675261616,16,cancelled,6,8.943632430546838
2025-04-03 17:49:12,00b9be9a-024a-43d8-a9a0-38b3a02e9838,4ea28669-24d5-419d-b611-9fbd4c9f14c6,40.65148985582447,-73.84434022006322,40.6100258363587,-73.80106407954943,25,completed,3,5.882683020922865
2025-01-28 08:56:05,87f773bd-ca36-49ae-9fbe-ef7bdc991d8c,fc8f4661-ad17-4445-bef3-1643149988f0,40.65568441257828,-73.9435997921155,40.76634279745255,-73.7159704521396,12,cancelled,7,22.82524199804069
2025-02-12 22:46:27,753795ef-81e5-4926-aa7c-ce7acee4c89c,ab20f097-e711-4e2d-8e33-0cff36c69c01,40.87965720377534,-73.86876475427539,40.60084450543838,-73.87001198277567,10,completed,0,30.962020129721576
2025-04-03 00:45:00,18d8d2d0-2755-4cf7-b54e-72ec9e353e80,fe56eae9-1be0-41f8-85de-dd4d6f5c635e,40.79932972627505,-73.84271540130138,40.581535951535116,-73.9668750542075,14,completed,4,26.364437401208413
2025-03-13 17:26:44,8f3daee6-9c66-4213-adce-a7412aee25af,12dc96ef-ef09-45db-8366-345a20351658,40.61173123174029,-73.87215431384209,40.505507047394616,-73.76429143303045,21,completed,9,14.919546658951644
2025-02-06 09:27:53,283e36da-2ccc-4f5e-89f9-196e5040cb94,639b3b88-3347-4295-98c0-f3472aeebe96,40.68177162214471,-73.90904129301552,40.58972629442615,-73.939722797971,13,cancelled,6,10.54574804869366
2025-05-02 05:56:25,762cbfe4-f150-462d-97f9-3d9a19b33323,ffc7fcc5-2fe6-4573-ba86-96a15cf0d3df,40.60785579729217,-73.85589491377645,40.67525171609165,-73.95995398010952,29,completed,10,11.553881337950225
2025-01-24 04:31:01,f128e58b-021f-4f7d-97f4-8cb9c76a8bfa,0626cd40-7d9f-44b9-bdc6-a23e20545b46,40.694361026241126,-73.93433813306729,40.87940613791867,-73.84709068691309,9,completed,4,21.828911349140245
2025-04-02 17:10:57,57cf591c-e968-4b43-849b-c80083d19bbf,4becf6fe-26be-4b39-9d13-4d4eb90959da,40.788497067602975,-73.84339153039126,40.77596313982855,-73.91845636696667,26,in-progress,4,6.487410230580841
2025-03-07 14:48:05,ed16f765-f655-404d-9125-e858eedee8b4,2881eae5-3aff-40f5-bed5-d7a2d71f1e7e,40.798561171900374,-73.99391013146274,40.72686234699832,-73.73455741307039,12,cancelled,4,23.301290841764942
2025-03-26 05:13:31,70f1f7ec-8743-4fb6-b364-abde526d1ee1,f9eb72ae-46a0-43b5-8e6e-aa2c2a27fca0,40.82388406170694,-73.77267892370146,40.76737877110055,-73.83321252795491,24,in-progress,8,8.09156070186843
2025-01-31 23:18:14,3b5a159c-1a93-4b1f-ae7c-983421527dd3,bedfce83-232a-4b35-bf32-797ac0938b38,40.868730992624,-73.8117441993273,40.8909806982527,-73.9989887487536,5,cancelled,8,15.9746692670756
2025-01-16 05:05:36,a969a297-e791-4d02-92d3-d086ae23442f,850cc70f-0d6f-46b5-aeb7-aab80f2b97a6,40.66789046397194,-73.89761112332017,40.69240770099586,-73.94378844028309,28,cancelled,6,4.759471071572086
2025-04-06 19:35:11,d4b9ed30-0dbe-4754-8012-9ca43e68a1c7,b948e296-ae66-4587-85e2-61ffc451537e,40.600467084932404,-73.75862204222692,40.73447694241842,-73.81134588703077,26,in-progress,9,15.534891419318095
2025-03-27 09:34:57,31ff0cc8-769f-41a9-9a96-7a5e0c977792,1619aaa9-5736-4741-8cc1-888510821230,40.72560880290534,-73.97117302034813,40.6887417901296,-73.94111937681528,12,cancelled,0,4.817798999019907
2025-01-01 08:34:24,ff6fa3b2-4a02-46e5-88a7-473bdd92f5b5,db6bfeb5-7107-4702-b8fd-fd3527765742,40.84311857621714,-73.8929358039691,40.803570611003536,-73.840254203975,20,completed,6,6.248112293442735
2025-03-17 04:44:44,890a0f8d-070c-417d-a75c-d950a281fda5,4dd13d26-7024-42d0-b157-ae579f4c81b9,40.883000718243224,-73.99507058779211,40.530507308552245,-73.8304523112716,9,completed,6,41.542266085617456
2025-03-25 12:31:06,9ffbd3b5-efef-44e7-bd49-3083f58df170,fe6a2be3-59e5-49d7-9f66-4e78a20db34d,40.84662062240802,-73.93851219460275,40.664943949982465,-73.70121318383825,7,completed,10,28.435558373523588
2025-02-08 00:03:57,25685714-c522-4a8c-b588-d418c0c384a8,4fe7d7d5-14a4-4e82-a51f-2273ea1e6aaf,40.89590983681657,-73.83542958250355,40.787372386860014,-73.93378035261179,11,completed,5,14.631413460056553
2025-01-12 08:34:44,002837ee-0fb8-4bd6-b2cc-436ae60f1ea9,73107624-cf5c-4052-86ed-cf26e9932a6f,40.53874247383063,-73.92306303826341,40.867281382046635,-73.87725854563651,13,in-progress,9,36.68843144447106
2025-03-07 17:23:54,5c7129c9-8030-49f8-91cd-d9415bfc1d65,82aa9ede-1184-4033-82cf-9eee20753094,40.85592062607359,-73.73206917894836,40.537393183531805,-73.72292985118172,24,completed,1,35.38028462024676
2025-02-05 21:19:03,7b9717dc-5292-4bda-abc7-50ae4a006bc1,0bc78cc1-8e02-471e-956b-7f36a9062702,40.822166321427574,-73.76267013639587,40.71475643440014,-73.81126790284007,29,completed,0,12.613787966138451
2025-03-04 08:43:54,08610e81-dc85-4c54-83b8-be935c706af2,c4234610-e1e5-45a5-a7ec-84ec7e825a1f,40.69040498640834,-73.91687554968654,40.56681509213834,-73.77280208014875,28,completed,7,18.355849224037307
2025-02-11 12:20:22,cd6acb5a-f7e7-4240-846b-5a73138c339a,715eb79a-bbca-4a8f-a4e3-f65ddac7d306,40.82682616708355,-73.93509243548873,40.66472359862169,-73.90077676676194,7,in-progress,9,18.233141777480355
2025-02-22 12:52:45,c50fc0e7-77c4-44b6-8000-4ae636b6c2b0,69fcb12a-3d31-443f-ac5c-86e6a5011874,40.591731691136395,-73.82729756099506,40.50003716476889,-73.79108627509558,16,cancelled,8,10.634243201517727
2025-01-03 00:18:30,83afed1d-c636-4a80-95a8-a23be97e89a3,b60e34db-ae32-43ed-942b-75c9172c711e,40.77837560225813,-73.99193018807716,40.53900447184058,-73.81183806530005,5,in-progress,4,30.635409216008856
2025-04-27 14:04:50,83fb7e80-5123-4df0-9b75-f74f9c25c109,97a4f573-dd0c-48c4-9e96-ae33d03d0be9,40.57701785019656,-73.75330579245771,40.59368782263242,-73.98643874958357,10,completed,3,19.823703653209744
2025-01-11 16:58:11,5a4bea2b-343f-41f8-9d3d-cdad5c8726e0,cbc8515d-e6a9-4755-ad6c-8dc9c94044d0,40.579057866730174,-73.91150000960934,40.52451006371278,-73.86515989625687,24,completed,0,7.217837922834084
2025-03-03 22:43:14,b59f843d-38d0-49ba-92ad-9227f2bb2edd,7442a625-8ebc-42cb-8f7b-fa4c4bb918dc,40.54715049185081,-73.72632762776898,40.58166544248653,-73.81186083013581,29,cancelled,10,8.195021929095086
2025-03-26 19:51:32,4763bd88-62ca-47b1-8eec-ec5df6225c40,28f58fa6-f9da-48ea-95f9-b3012fbe29f9,40.672729009848624,-73.79362486139699,40.833447867337334,-73.95227933867187,17,completed,2,22.31701272075088
2025-04-28 17:31:49,e557e678-32f4-4160-a770-4fb78d8f8c12,039840c6-681d-460c-b1f9-7f72b3f5bfd9,40.649814257130416,-73.84009110143387,40.77377585721882,-73.73212988357166,8,completed,2,16.51425026519917
2025-01-31 08:07:39,0828763b-c46f-4e0e-996b-b31145b84b4a,552e09bc-4602-4368-8708-810741a47550,40.584714070180695,-73.95387808960292,40.543375889762096,-73.93122286193143,10,cancelled,8,4.975237566121721
2025-04-15 12:23:26,d04f9ce5-08ef-4d0e-a72a-9cfb4809f1d1,4491d5c1-a3ff-462c-892b-c0e1a260393c,40.785488923057905,-73.73485140872641,40.71234632119526,-73.7297258430748,23,in-progress,5,8.133943511992394
2025-04-01 06:01:05,bd2856c0-e7d8-4b57-805b-b2aef7937a7d,5e8568ad-39c3-4abd-8e41-f590ff9d4e5f,40.854555280366704,-73.95278085284954,40.898887063843816,-73.84014566542093,23,completed,7,10.694726196158344
2025-03-04 15:11:34,5e8fccf0-8ec9-40c5-a5ca-8451f951689f,80122750-df24-4624-bee7-2d38f01be39c,40.66995452693741,-73.81671537346388,40.817886616125925,-73.91624738354446,13,in-progress,3,18.45367458347242
2025-02-24 07:18:43,c35d867c-e20f-4369-b941-c7c3ae1445e3,bf52ad4b-5827-4d9b-b0a0-5687642da561,40.870485245387,-73.76050936630709,40.834249481618485,-73.94111910520684,14,cancelled,8,15.75214172084334
2025-02-19 07:05:47,f66d8b0e-750a-4476-b1ee-e4d5bdf76647,901713a3-93ce-49e6-a371-e6bf1abdeb3f,40.685947355411194,-73.97269257558571,40.73256100748583,-73.76101946004961,9,completed,3,18.621115436354753
2025-04-18 03:18:53,e58096af-9275-4214-8dd7-24983e1a7bd2,ed7d3fc0-4f77-43b5-9edd-d39f8756aac2,40.794801431001034,-73.83993713196465,40.842870319226876,-73.8319805454925,17,in-progress,9,5.380109228234174
2025-03-29 04:06:35,4b2d66a4-a113-4884-accc-14a75d385817,3b6aef90-8a8e-4114-9d00-e99e88ac54a8,40.78497958999161,-73.75498869537886,40.52113267933713,-73.94606222166338,12,completed,3,33.4604657240491
2025-01-17 01:07:36,71ea74a4-dc72-46f2-8f76-02033355d66a,f2122a23-a496-4c6e-94fc-2af1a2ce00cf,40.863200503738994,-73.84747520567856,40.742760558556526,-73.73467369584552,12,in-progress,8,16.41627691493878
2025-01-03 23:01:49,80f41acd-9dd9-4143-961f-68601b9fa8b0,4375f0f2-23d9-424c-b352-08d9a916f5c7,40.53342715304825,-73.84247723846681,40.53741461115974,-73.92165794223828,22,completed,2,6.7230365587190715
2025-02-13 19:11:45,9b61e7fa-c9f4-4580-8f53-45cd36290b97,481df979-a124-4318-aa16-9deea720a7d7,40.51760742493784,-73.85284749377465,40.835160571948585,-73.9580862712796,30,completed,10,36.368677807449664
2025-03-01 02:34:01,5a8ad71e-eb59-4bed-9054-0bcb9194a8c1,b18e636a-7328-4a40-96e5-3f02cdd56d2d,40.535753236764535,-73.95565333375743,40.67693905851672,-73.87336327719483,25,in-progress,1,17.155443536826915
2025-05-02 22:36:28,075a87da-7c32-45ed-bee6-8c71b688f88f,72e98414-714b-493e-9982-d6d1f32c45ac,40.79509644436878,-73.9034472760687,40.565853854064166,-73.91710661874842,15,completed,0,25.483048266231954
2025-02-22 20:09:18,d0a26dcc-023a-4461-9560-086d7030a921,73a94612-fb2b-4d2f-af95-acdd00cf5270,40.80619177821735,-73.76598573246451,40.81012170214916,-73.79273493806078,30,in-progress,0,2.298867303415553
2025-02-17 19:41:37,6669035b-0cb7-4859-932b-d2fb651f4680,8b0a602f-7e1e-493e-94af-0ea256d37bf4,40.53345351911335,-73.95052281970331,40.79687921645633,-73.80888824108428,7,completed,3,31.60949721760801
2025-03-05 17:16:54,ffbbf128-266f-4459-b50d-aba7690a695b,c2b4bfc9-fed6-4cfe-962e-bbff6e50d468,40.69231195137825,-73.75838801764341,40.67559162313834,-73.73171170903959,25,cancelled,0,2.921135070631759
2025-03-22 02:55:37,979d62d1-a29c-430e-8615-73c2a4058b0a,465491cf-e50b-4a61-b89a-efd73fad22e6,40.81498631426944,-73.77545847676252,40.74194830961776,-73.78423237767122,16,cancelled,6,8.144590555847207
2025-02-11 02:46:03,c866667c-eb99-4939-a4c2-007671b3204a,b1551eb0-70cd-4e41-9ce1-365da1cecdb9,40.7688714239453,-73.76159313042255,40.70160803689244,-73.91304146106721,14,cancelled,2,14.813981898407855
2025-01-12 10:12:31,7a49b06b-a243-482d-81a5-b7d441bf64fa,62754bc0-efda-43ad-82ff-2b7e0dbdec20,40.53401617570452,-73.75617023747874,40.7401393165235,-73.82708449690041,20,cancelled,7,23.66240587772609
2025-03-18 02:11:13,1486b36b-8544-4544-85cd-76d120de1128,9c9fd970-1485-48ea-9f79-ce2489e5a403,40.708888864249744,-73.76960386914774,40.56023089938082,-73.75269289293163,14,in-progress,9,16.56987469303711
2025-03-06 03:35:24,f4474972-55d9-4982-8544-5eda8c47d271,e51ee54e-67e6-4259-8e3a-b4024905cd68,40.81532394302624,-73.90576590959851,40.68754975509758,-73.84785689390893,19,completed,0,15.008333214950573
2025-03-03 10:26:38,9863741d-06e7-4502-9fd8-14e89f5dc25c,1c4b1165-e8e4-4156-95c1-a4e0caebd457,40.739684659388224,-73.99916132317028,40.604514118688684,-73.92631614794307,16,in-progress,5,16.22484421177017
2025-03-13 10:24:46,d1e1d390-bab9-47e9-a5db-cd95ce7562a5,0ba1a9a7-4f62-47b4-bc2c-26077bfc04f8,40.5354754220291,-73.78283023197378,40.610031725555764,-73.95501241816912,17,in-progress,1,16.76640834256071
2025-01-27 14:51:33,f5d24803-1736-49e9-80f1-cc12f2e3ff7f,e08f1eaa-b49d-4fb1-b3b5-0a4b0b747a87,40.59432070974401,-73.95521808237352,40.607763712142955,-73.93164657430947,15,cancelled,10,2.4917606735805506
2025-02-23 19:25:02,ba62edfc-f868-4b75-8d58-60d044ac2565,8fce3126-75c7-46f6-a701-fa69ffdee47d,40.51959916462365,-73.9069620888943,40.56809426482064,-73.82695244317802,28,completed,8,8.65670924540524
2025-03-11 22:00:47,ee0ad3ce-1e8b-48a1-bf0e-36e64b218506,9d4b09f7-e358-4c6d-a7fb-d31d8b1753bc,40.78571524333768,-73.81249492733977,40.521214689036405,-73.93762504553708,18,in-progress,9,31.220380329072537
2025-01-26 08:36:00,aa76de56-0779-44ac-a410-de964fcb2464,a84b7a71-d90b-4e6a-9191-9293e98b0f2f,40.723304949581696,-73.81457266951708,40.81460928916556,-73.99490169114091,24,in-progress,8,18.292124039890982
2025-03-22 00:48:40,75d96d2f-c712-4623-8c76-6d78deb7c883,90866be1-ee3f-446d-b5e7-004652390c5c,40.5739065710478,-73.98064564452906,40.607124274379,-73.9859040194866,8,cancelled,4,3.7154552282242244
2025-01-20 06:38:16,33b29842-fd58-4f79-9bee-22d66edb0636,c0562162-3c9d-4aa1-9ea7-dadaa804887b,40.83395928600006,-73.96272066334589,40.722317376480206,-73.84121311067379,5,cancelled,10,16.09088461297696
2025-04-30 03:29:50,d24ce131-b372-4c9a-9ba7-b663150c545e,7341ec44-b960-4222-82be-684f0b3b43ef,40.793313998754805,-73.71135438563613,40.757510969571605,-73.83575669911106,20,cancelled,3,11.2294733783726
2025-04-20 06:24:32,95cb0182-bf73-4a39-bf57-f8574592a0fe,9182d93f-e54a-44d5-8701-6a16c7c40e9c,40.70626533983307,-73.8865736237507,40.80554112847949,-73.84150360975919,7,cancelled,4,11.662958412681018
2025-05-03 18:37:32,7d19c782-6d44-4e41-acd4-511647529d1c,9bc92d30-e887-4c0f-82ff-a46234c989cd,40.59689087615866,-73.79810006231324,40.55660038202001,-73.8799752065113,26,cancelled,2,8.250843458586614
2025-05-07 10:20:35,768e44fd-03d4-4194-8bc1-e15abe0dce6e,f490f22e-0346-436d-9326-46c003bf313e,40.70868939033574,-73.80644417628014,40.76679158726499,-73.90775102136811,14,completed,0,10.7170751142668
2025-01-13 00:39:42,19b2c626-da25-4ade-8850-656c0138fb1f,b835234d-e5db-4222-a2d9-a53fc737c1ed,40.59708648884131,-73.87406008596015,40.786796448023644,-73.88952304559443,28,in-progress,6,21.107409086504443
2025-01-25 11:24:19,fe004f4d-8f56-4591-9909-4cc9f32af14f,8c9cb895-f81d-4eb5-b987-eaacaa9e6e3d,40.585549727392475,-73.9071244896335,40.81131793633654,-73.9753495168791,6,cancelled,4,25.725676273042556
2025-01-28 16:49:34,967923de-878d-4b8d-93f2-2432f86f5710,68bc6646-72c8-4fec-9edd-59114c458515,40.87818113858166,-73.81051030295369,40.56266880439125,-73.71615748461271,16,cancelled,0,35.93262135823489
2025-05-01 06:35:39,9a7a7599-869d-4dc5-85d4-4b96893c65a5,f69c7a30-4049-4401-8eec-a91b763e8a6b,40.57463563502812,-73.76340229534564,40.78844965003655,-73.88928571565465,22,in-progress,2,26.019405903281072
2025-04-30 06:27:13,2c8845bb-060c-4e41-8e1e-bff1990acfff,c19f183b-fcab-4b08-8719-4767d89753ff,40.617533240293476,-73.71223447203904,40.86457317986859,-73.99302076994927,7,cancelled,6,36.26366807609284
2025-04-22 12:36:44,f40c5621-382a-4acc-be40-969e06b81ce5,18bace43-40f3-4cf9-b4d2-21ed0b914aaf,40.62309178832528,-73.76237186875987,40.84523367372334,-73.8461059564895,21,in-progress,0,25.662602268898336
2025-01-09 09:29:35,9339ca3a-00df-4b4b-9a89-e348da1f9278,aa016a97-622f-4401-a249-37dc87d3d7bd,40.808814758735494,-73.78076597800337,40.64734871757461,-73.83317290314122,21,in-progress,2,18.469088155081074
2025-02-16 07:24:21,860a589a-503e-4b5a-bf22-22973001663c,08eb2d98-60fb-46a3-aeb3-26684952a26b,40.832166254467666,-73.91737004220884,40.79019786707305,-73.95972384557348,24,in-progress,0,5.872969761298211
2025-04-10 06:08:40,938e622c-b629-46c6-917a-41ab152fe445,4dab3c71-77f8-4572-973f-0b78d5bf6ca8,40.76947111394482,-73.89802129781796,40.61587847675928,-73.80827561455028,14,completed,3,18.666963086020132
2025-03-24 11:14:40,eb4ea242-edce-45f9-b5a9-ca92233cf694,e6e5fb67-34eb-494c-9025-ff8afb68f879,40.86659436290304,-73.93731884739609,40.806018572521026,-73.89348096133546,21,cancelled,9,7.676148070391842
2025-03-08 00:46:39,d3cb69a6-b5fc-49e3-8a09-78df213ddd73,fe33de92-05df-43d4-a166-b1868e32578e,40.626029523859856,-73.78733658316244,40.65788800039426,-73.93343635244659,9,completed,1,12.854809388384165
2025-01-04 17:48:04,e7a1cca1-97a3-474e-9c16-1747e0cd3f80,54c2b88d-7bdb-4ddb-916f-55c172845281,40.53782995555194,-73.82004344361705,40.71048456569448,-73.7836244824262,30,completed,8,19.41876380242555
2025-03-15 14:54:16,cf17ae91-c8cc-47bf-8b5f-3d063ae84dde,e3b0d4bb-eb8c-412b-9553-7005050ec1a4,40.51933213355081,-73.70732292190503,40.59643852887546,-73.97257439353122,26,completed,7,24.041803843945715
2025-04-23 12:19:32,4c006962-c7de-453a-bbc7-f7c3b8133c4c,33c8c5c3-0f56-411b-a997-8d9850d9e305,40.586712903185806,-73.8785016477614,40.62920806705786,-73.93228471866426,18,completed,1,6.556430673443969
2025-01-13 03:28:02,b38a511f-56e2-4d74-9b1e-cfaeb714dade,09c046ec-195e-40b4-a8a5-385db16d6752,40.882484236609535,-73.72456088121972,40.74475006688044,-73.84853406661004,29,cancelled,6,18.529918081561235
2025-04-05 19:44:27,03db5225-17e7-476e-9e2f-486eb86b3a1c,02849bda-3bc5-4fb5-ac40-178071de1e83,40.53812311727319,-73.7117780189946,40.843351383230676,-73.76632599632617,28,in-progress,0,34.20713542746009
2025-01-22 03:02:44,4e498078-a85e-438e-8d4d-618968a18067,f969f784-1230-4bce-b78d-3ba6bad6549e,40.50426877710674,-73.94455135641537,40.82813954361251,-73.70082106707092,5,in-progress,1,41.45149499414441
2025-01-31 21:16:36,38279153-231b-4d7e-9402-2a28d06ce900,647751a3-07f1-43c1-b075-57db0fb572da,40.633835392530656,-73.87549319391248,40.719896173858366,-73.74872097314031,21,completed,3,14.359915610481751
2025-03-13 17:42:42,69a2bbac-6b11-4643-aaf5-cc01f43ce196,aa6de40c-bc91-453f-af2e-2d3c29c537f7,40.77535867803481,-73.89984441219508,40.75473337382924,-73.850794503248,28,cancelled,9,4.732610718604821
2025-04-07 07:53:05,5ff941ad-26f0-468f-b5da-646601d6ceba,a8b84adc-3352-4feb-9fc1-6cae99fcb2b9,40.547880378247406,-73.78256670853212,40.66620436285935,-73.99907776739684,24,in-progress,3,22.547987412325345
2025-04-23 17:28:49,dad7a69a-68af-4432-8830-6adab19378aa,fff378d3-8c05-4a2e-a6e6-12f590fcbe0b,40.65670456399889,-73.8170772125004,40.63831702808716,-73.73423481719655,7,cancelled,9,7.2984084522098325
2025-03-11 23:30:15,34443e64-01d1-48e1-8f67-0990bdfb64ea,6aa5960c-27da-4e68-b116-d3978d660b5a,40.528365075017554,-73.96304790630003,40.71038456749704,-73.76843977591017,14,completed,8,26.071425026597215
2025-01-29 18:34:46,ccca388b-c37c-4f68-a4ca-728b809b5522,b9810246-28d8-4e82-ac3c-4887d0fddc02,40.61689739592625,-73.9305951474674,40.71195540868445,-73.89711491278247,5,in-progress,2,10.929006158430818
2025-04-13 13:16:43,3b17a3dd-371a-42ae-a3c3-aab6a39ff300,c3264994-32c3-4658-9373-a1a8a7824862,40.80260847507993,-73.8778162929534,40.56824027542754,-73.78311378473563,11,in-progress,9,27.229502513949647
2025-04-15 18:10:47,729ee546-4d48-419b-9cba-2882b6c8935f,33281c13-1c25-468c-9d8e-a141a21d357a,40.70234103544915,-73.97794953456489,40.68051677428192,-73.89944261982062,18,completed,1,7.0646115095068875
2025-02-09 04:13:48,d4e95746-d929-46e4-b1ba-6c52aa480d21,eb77df89-4ffe-4e6f-9b4a-a5ff69f7853c,40.60205893198781,-73.98905513950717,40.79840626972102,-73.78078182944517,9,in-progress,8,28.022367346451286
2025-02-18 21:04:20,22ea0f1a-739e-4cf0-b613-7e23adbfc456,49775794-e224-4418-ba3d-3d5b56cb837a,40.66289917212924,-73.77585640465576,40.83183322956215,-73.81085661272425,29,cancelled,3,18.991416746556048
2025-03-03 01:07:26,8da6b856-5ef1-4943-b828-340bcef14ccb,90287f08-4c97-4f6e-9b6a-458f61b6acfa,40.69695021192906,-73.88135103487521,40.6741484998652,-73.76278042627031,6,in-progress,1,10.338102377459272
2025-01-31 03:26:44,0586504f-ad96-473b-80fa-e5ed9d98a1ef,58bdf425-8baf-4479-a94b-c7ff654865d0,40.546605058748554,-73.96136406564746,40.812122705121446,-73.99460935010273,6,completed,0,29.618782181908912
2025-04-25 07:17:28,a272e9b8-de20-4e10-b5fc-eb87d5524fd6,7bb38cc6-632b-4b00-bbc4-72987b347787,40.70810262526553,-73.93904533752503,40.65623589574644,-73.73463811962137,7,completed,6,18.214790009215726
